id,loss
163240,-459.3021979942346
163241,759.6243851597119
163242,1101.2389505587078
163243,215.04285733225652
163244,-923.7875874645792
163245,4692.263931962514
163246,3894.1349053949302
163247,-3796.511845428075
163248,2758.990704856028
163249,3595.736061926297
163250,1625.3432590441262
163251,1720.3295200325028
163252,1460.514656164413
163253,2021.7508049582166
163254,672.8611561288494
163255,897.9983456468112
163256,3916.1025921936525
163257,-846.5649648610656
163258,-465.50677559557016
163259,-894.2117212005069
163260,1630.5674970421273
163261,-75.00832984165436
163262,1890.9329142086833
163263,-272.28553212984934
163264,5336.550213954153
163265,2454.132233842515
163266,434.9418212249343
163267,-1319.8036830293718
163268,4507.421448870058
163269,-829.4215355660594
163270,2640.359839924787
163271,1040.1111571109816
163272,981.51956313234
163273,219.94570271601606
163274,4853.479457016761
163275,758.9929614576354
163276,1504.1225645310033
163277,1774.6607138016275
163278,-482.26613888980955
163279,457.42738045591295
163280,-707.5366111908716
163281,57.31447628423939
163282,-727.6062476701941
163283,1572.8937066821238
163284,2989.4763692631122
163285,1929.9864804431313
163286,1309.5277120273279
163287,2431.1850484146626
163288,806.7470196459626
163289,634.6475470062528
163290,1798.8495043067705
163291,2492.4094337161687
163292,7119.5425007706235
163293,2494.7397746041765
163294,760.5501139583325
163295,1252.351376716116
163296,4085.86269839696
163297,-2376.192502225688
163298,148.98306018874246
163299,4039.5061230134247
163300,6364.5472163762915
163301,3597.6100596797246
163302,-1101.3022514760746
163303,2803.208481970873
163304,2239.6777394418677
163305,5466.706310374903
163306,3202.2435488895044
163307,3023.8492897995397
163308,2946.521123252893
163309,1936.1992033047693
163310,1132.1258464529344
163311,1940.0121042334686
163312,7434.106619382117
163313,1353.6693546087897
163314,7155.180123551301
163315,1827.3067513077087
163316,3744.8808120882068
163317,1280.297757829073
163318,3182.145677322328
163319,1798.797972118864
163320,1444.4950838666703
163321,2560.395762160935
163322,3520.3073129300838
163323,818.2698809206622
163324,2022.1761875950729
163325,1789.7118589166193
163326,989.2242141541174
163327,-25.726884238181356
163328,471.9445270811043
163329,4468.966672878545
163330,1155.6166296710044
163331,1006.0919754410168
163332,-439.28787860779676
163333,1906.1259239703897
163334,2227.144631750049
163335,2206.4386083798204
163336,2278.969979110998
163337,3044.0891359221246
163338,2807.415344002425
163339,2613.349801843972
163340,1477.572416717237
163341,2228.4334359040104
163342,30.67901505823056
163343,-223.9192417947529
163344,5109.480349731808
163345,2466.092706211659
163346,-1809.720175703685
163347,1156.377404467692
163348,846.0352280977263
163349,2388.188863140133
163350,-227.3273105989001
163351,2674.6958775632197
163352,1236.2710031376541
163353,3706.715701038758
163354,-1964.6680316863644
163355,2126.5760851474924
163356,-445.1855929377689
163357,3263.943593823579
163358,123.75526989214814
163359,-662.0456369229801
163360,3598.3584108203827
163361,5663.564739071013
163362,-1988.3599093286653
163363,294.49226450577225
163364,-1123.6598364568267
163365,5680.15781751196
163366,1899.650669258887
163367,2329.7960821573884
163368,628.4921067832265
163369,4687.492317166023
163370,5162.408147321108
163371,3386.6826218693777
163372,911.5241939810767
163373,-75.64094826595601
163374,131.6641202343012
163375,-794.4750078648849
163376,-1827.7572267413802
163377,2123.928685246873
163378,3903.281241296665
163379,1700.427454467829
163380,2938.403631856281
163381,865.9833268300249
163382,6032.7468445568675
163383,1142.2585624580922
163384,1449.3430904824388
163385,513.897710724224
163386,3768.941324632703
163387,1196.5411218516672
163388,-3675.2882740685795
163389,-567.0373816857605
163390,2875.446160392267
163391,1595.10231454758
163392,-1324.2394715014739
163393,-537.3696157234808
163394,-185.46854228984967
163395,1261.4359822487058
163396,-1002.7740231089401
163397,3691.2632877640312
163398,1913.3800500990874
163399,-805.6554822794214
163400,264.43015260583707
163401,-79.18064826270165
163402,-14.149160425925402
163403,3078.6985420371498
163404,1729.619698647351
163405,3319.155885353701
163406,4495.399097187108
163407,4412.009079636725
163408,538.5771138610971
163409,-444.6902751242442
163410,4903.165510823537
163411,-1457.57778771328
163412,-1679.2429960813847
163413,-1301.6094999245147
163414,832.1777165981721
163415,1290.038711596915
163416,-1088.7136140649022
163417,-690.9169544136016
163418,221.38412927777563
163419,5290.5505378046
163420,2881.822239204983
163421,3454.452522230294
163422,3241.9399538485795
163423,-1004.4105375600498
163424,1415.5504158556569
163425,347.8055300099104
163426,2697.499109815497
163427,3287.954398733972
163428,1170.8545853322514
163429,1769.4751413302533
163430,-398.27716632061583
163431,830.2973948914309
163432,5583.301579288871
163433,-1623.769776343434
163434,569.5154916528081
163435,4007.2124063874635
163436,-1063.1723207244145
163437,1397.6758582280781
163438,3463.6706646308035
163439,-1570.849154773286
163440,415.23711486878983
163441,1879.6446859810444
163442,36.43811315244011
163443,1387.4476398069116
163444,2374.245592315693
163445,2315.5179440782094
163446,759.7891709919586
163447,4459.287158533502
163448,2205.99357703896
163449,1078.1888824967436
163450,2460.1472436090326
163451,-1030.3686515861696
163452,759.7893423409637
163453,6849.9207131518815
163454,-1010.8125418342515
163455,1228.4139862117713
163456,1814.3430857777144
163457,1927.3422137608438
163458,1738.0986769115054
163459,2430.255825337278
163460,99.17077963400925
163461,-1056.618632631114
163462,-741.424518740293
163463,-572.0011497754813
163464,3827.436829224095
163465,2162.6475995341225
163466,2065.5632363801897
163467,434.09936369016805
163468,6258.965693008599
163469,3114.7720144143773
163470,2294.446209376453
163471,2040.6534126590136
163472,841.6933340203454
163473,1912.0456011732392
163474,912.7856839462565
163475,-321.81592810633083
163476,415.7213668057275
163477,8478.914576718236
163478,690.2860594922095
163479,5520.809696837987
163480,-337.1751455935928
163481,-1136.7133801602317
163482,3979.1581326317882
163483,208.52490797657174
163484,734.7893645211793
163485,-1765.9256340027928
163486,-2555.435743137797
163487,8080.346021144913
163488,2181.5256303315573
163489,888.2656014064069
163490,1217.341064265503
163491,4220.139100334533
163492,113.79715612735481
163493,3469.754551872496
163494,1786.907797900678
163495,2302.690146806604
163496,-523.1265114753437
163497,148.10848149150206
163498,21.25674614182435
163499,421.66435805229685
163500,344.5032780179549
163501,776.6479075264897
163502,2094.973801964186
163503,918.8227375328092
163504,526.60171976738
163505,22.556934991383514
163506,424.1411464616631
163507,-90.20552558545069
163508,1354.996476942973
163509,1839.5923726600245
163510,674.4960403067812
163511,807.5967094730681
163512,-819.8680501843878
163513,-1043.7146274237907
163514,1343.6582760278345
163515,3444.805959659566
163516,4427.509811683829
163517,1419.7467224023403
163518,2460.3545963200786
163519,4984.170347979984
163520,7387.877748346169
163521,-609.1745444525213
163522,-1249.1953334820505
163523,2860.106596072945
163524,1891.2285980776483
163525,968.7202539323571
163526,2369.1770226420576
163527,952.0225725751784
163528,3035.5116222213387
163529,322.0901933184391
163530,1687.4315225770415
163531,875.0776850536367
163532,4371.7833268128
163533,977.8234486776742
163534,1350.9009556567532
163535,207.99083702576718
163536,1290.9937954976801
163537,604.9164558114126
163538,6349.399758021217
163539,-645.2122916923654
163540,2807.476854758584
163541,-1960.2277789002223
163542,4941.729514475104
163543,1242.3104055760946
163544,6117.430474703451
163545,128.26094551292044
163546,3085.354896731133
163547,3224.5660571470426
163548,-1942.316990025985
163549,762.3670435612275
163550,4533.213137898665
163551,2148.748610400754
163552,622.0545908738618
163553,2511.945558430042
163554,1659.0486933529635
163555,98.14066516495586
163556,790.2534725134706
163557,1520.487321843779
163558,-480.2623094257533
163559,-321.4558793937249
163560,162.03209052150487
163561,5543.7229420313215
163562,-297.3458120672881
163563,-542.9761186833107
163564,3346.6937099657366
163565,2466.3718411144305
163566,4005.0526352584156
163567,572.8269822563025
163568,-1616.9211486635445
163569,2641.8322421828616
163570,791.4439876299657
163571,2877.6790953305617
163572,-2130.938569724183
163573,2354.509456655897
163574,-722.1512319879548
163575,248.82110358977525
163576,-88.55697565787113
163577,2248.856880359386
163578,1191.2552462054703
163579,-796.6614521264364
163580,1161.55496975321
163581,1249.434818179792
163582,1168.9453229379037
163583,-1427.5240804801829
163584,2327.4221067879566
163585,821.7393121311561
163586,1098.5926115227483
163587,5844.047024378057
163588,-1045.644322453817
163589,1796.392876892734
163590,1963.0930333196332
163591,-530.9484674205601
163592,2607.141363380728
163593,509.22547239169626
163594,5041.417299401531
163595,1651.9741827408652
163596,458.83153018309713
163597,-174.97620568764614
163598,5890.62710734551
163599,-2237.648327583144
163600,3925.402633305836
163601,6.656081282105333
163602,1427.3741070282085
163603,7787.3154361839115
163604,-105.13728874553044
163605,2520.4837396896123
163606,4030.3217827987955
163607,3230.4508794877784
163608,1339.034588903136
163609,-431.04821368965986
163610,161.8546372589717
163611,995.6027785987039
163612,2063.0716496968435
163613,870.3915027247731
163614,-234.3437770193268
163615,6603.870028681622
163616,1622.0208934231994
163617,-867.7125523707114
163618,1783.289253497911
163619,-108.56978887233709
163620,8307.036631074883
163621,1313.5518627040356
163622,2343.572997000738
163623,2966.370925410935
163624,1080.4788264634492
163625,2958.546325137013
163626,2700.92597195081
163627,-2152.565948973314
163628,2078.2864492784765
163629,483.2888190878857
163630,21.17905994471039
163631,6337.751806689894
163632,8171.475153730335
163633,301.82544920695636
163634,1223.7084210187522
163635,-72.7755594265277
163636,3274.324063209658
163637,4283.83977739123
163638,5074.351862287022
163639,339.8400948511885
163640,2768.9484610775066
163641,-1188.5186001988336
163642,2113.637156333573
163643,-273.5621450991698
163644,6188.763825946802
163645,-2255.13006984071
163646,2762.9407130160976
163647,588.9021534817948
163648,-866.1983342326912
163649,6982.41595570883
163650,2090.8317438481845
163651,-1842.219884979249
163652,1285.2890279589317
163653,4428.304828637476
163654,2078.5677516449605
163655,2703.4990944215083
163656,5214.890972663003
163657,2952.318268796691
163658,4179.05860894738
163659,-98.46804199809185
163660,2609.190510992272
163661,6313.404870280261
163662,1410.750757836421
163663,4566.920176920863
163664,-668.3959356464402
163665,657.325422121567
163666,4859.996498488474
163667,719.0415114798047
163668,3065.6176703699116
163669,2625.728501545898
163670,83.5070254819575
163671,-788.4189593927576
163672,1900.5102160957192
163673,846.3404775866511
163674,-156.5642601226741
163675,-768.5482264055549
163676,991.3607638777953
163677,2904.1545584960822
163678,1060.854890900007
163679,1212.6311472265488
163680,1056.2360836002856
163681,2286.98525331628
163682,-689.9140507380021
163683,1289.4125619402691
163684,5333.179555348679
163685,3903.692736037089
163686,-1286.236718487076
163687,1299.292106213472
163688,3337.3892213458594
163689,4533.31474707245
163690,5439.96686293789
163691,1349.3103553013168
163692,312.18233771145833
163693,1536.3762200574452
163694,3596.316709785018
163695,1278.894611214101
163696,1772.344170948846
163697,-1917.5803528018773
163698,634.2424323480595
163699,1882.8327988804463
163700,4482.565385845817
163701,904.6866960314892
163702,-117.93969318484415
163703,745.699677715279
163704,655.3846835731606
163705,6180.989521437763
163706,2256.7764779297945
163707,1266.7589714716755
163708,2707.6137415666226
163709,4453.178080375725
163710,483.848945672984
163711,2734.916944659998
163712,-814.3481021276452
163713,7325.431990729136
163714,122.25000912858377
163715,2543.784220927986
163716,1463.7548426050294
163717,-792.9987472958546
163718,-322.8158457074687
163719,3614.2517191312686
163720,3585.6306601399942
163721,1689.154015865875
163722,2920.5482629529056
163723,3295.6445104178256
163724,3303.6806414121693
163725,1960.2003400032668
163726,897.9773803881662
163727,1483.4684097115407
163728,4777.740691419377
163729,1182.015051680976
163730,3342.4947117438355
163731,2959.487284294327
163732,4628.282428296347
163733,105.16144651794457
163734,852.7730998477969
163735,-144.606114909172
163736,1081.3700572860728
163737,2327.2732579960552
163738,-303.2131896178371
163739,1767.647843478587
163740,105.24035263320275
163741,3867.508185945947
163742,2401.668348767394
163743,670.3701892791923
163744,109.67827306597428
163745,725.3030322988961
163746,-93.79067555002348
163747,1229.2971593055056
163748,1952.9389143886583
163749,1659.820673942704
163750,3848.188737717442
163751,852.2964048594354
163752,2638.398913486244
163753,2717.7241891188905
163754,-4.092513912340564
163755,-153.7361348436648
163756,-932.4701257879042
163757,1663.791962131737
163758,8042.98543714842
163759,-200.14297886402846
163760,472.041102671355
163761,1307.5156286183546
163762,-729.2652804125328
163763,537.077043403729
163764,-79.7347204620578
163765,833.1322815130329
163766,2407.745588566347
163767,286.5177860975732
163768,-510.6896591573591
163769,1762.6925073189723
163770,1852.8225251405545
163771,746.6618111473585
163772,1798.8682245176162
163773,5538.986861243209
163774,3106.567710350131
163775,2433.380711921496
163776,-1381.9399986162748
163777,496.6678837207787
163778,5463.767534134835
163779,-475.20889089267894
163780,966.852131950166
163781,-980.6171984285743
163782,4170.346950512641
163783,2260.5000022450104
163784,-367.13927903573176
163785,475.1751882323442
163786,-299.980409903103
163787,2070.5268677685463
163788,2567.0550330422348
163789,750.7294638345256
